design_id,target,rank,mean_binder_plddt,mean_binder_intrachain_pae,min_interaction_pae,rmsd_to_rfdiff,binder_length,target_length,model_file,ptm,iptm,pae_rank,raw_score
design_549.1,TbHpHbR,2,29.378947368421056,16.938190789473683,20.88,13.967225327448821,76,260,design_549.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.16,3.0,0.14452181968214842
design_549.1,TbHpHbR,3,29.47131578947368,16.87575138504155,20.0,9.842809369493986,76,260,design_549.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.14,2.0,0.14452181968214842
design_549.1,TbHpHbR,4,30.660657894736843,16.954239958448753,22.55,11.818966595481402,76,260,design_549.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.14,5.0,0.14452181968214842
design_549.1,TbHpHbR,5,27.637500000000003,18.17437326869806,21.67,11.856080076920584,76,260,design_549.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.68,0.12,4.0,0.14452181968214842
design_55.1,TbHpHbR,1,28.213684210526313,19.12128635734072,16.02,13.04742769865067,76,260,design_55.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.23,2.0,0.15761439071154787
design_55.1,TbHpHbR,2,25.436447368421053,19.2788608033241,15.88,13.045661297500994,76,260,design_55.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.23,1.0,0.15761439071154787
design_55.1,TbHpHbR,3,26.31973684210526,18.896992728531856,17.61,12.915510207300104,76,260,design_55.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.19,4.0,0.15761439071154787
design_55.1,TbHpHbR,4,25.995526315789473,20.52099030470914,16.69,14.104647625739762,76,260,design_55.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.19,3.0,0.15761439071154787
design_55.1,TbHpHbR,5,28.089210526315785,18.05461391966759,19.78,10.924583834291509,76,260,design_55.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.16,5.0,0.15761439071154787
design_550.1,TbHpHbR,1,29.033108108108113,19.059517896274656,14.63,10.379159479813765,74,260,design_550.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.23,3.0,0.17319541644227046
design_550.1,TbHpHbR,2,27.991621621621622,19.102604090577064,16.5,14.53636508820599,74,260,design_550.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.2,5.0,0.17319541644227046
design_550.1,TbHpHbR,3,28.662432432432425,19.644948867786702,14.84,10.777551914675412,74,260,design_550.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.2,4.0,0.17319541644227046
design_550.1,TbHpHbR,4,27.612702702702702,19.918789262235205,14.52,14.581123842116739,74,260,design_550.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.2,1.0,0.17319541644227046
design_550.1,TbHpHbR,5,27.3322972972973,19.5188915266618,14.61,11.068960224178333,74,260,design_550.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.19,2.0,0.17319541644227046
design_551.1,TbHpHbR,1,36.895428571428575,12.62375306122449,20.58,2.8931799819207664,70,260,design_551.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.17,3.0,0.15970366177918394
design_551.1,TbHpHbR,2,36.70514285714286,12.008989795918367,20.42,3.5132417711380475,70,260,design_551.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.17,1.0,0.15970366177918394
design_551.1,TbHpHbR,3,35.295285714285704,13.179479591836735,20.98,3.698735043380654,70,260,design_551.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.16,4.0,0.15970366177918394
design_551.1,TbHpHbR,4,35.739428571428576,12.963938775510204,21.0,3.4091695668212916,70,260,design_551.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.14,5.0,0.15970366177918394
design_551.1,TbHpHbR,5,38.54542857142858,12.36855918367347,20.52,3.4779755101875782,70,260,design_551.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.12,2.0,0.15970366177918394
design_552.1,TbHpHbR,1,56.58025316455698,6.433533087646211,18.27,1.403529832987907,79,260,design_552.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.17,1.0,0.16882539407675562
design_552.1,TbHpHbR,2,35.95088607594937,14.998793462586125,18.77,6.135145833529069,79,260,design_552.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.17,2.0,0.16882539407675562
design_552.1,TbHpHbR,3,33.47291139240507,15.356213747796827,19.73,5.450353362395109,79,260,design_552.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.17,4.0,0.16882539407675562
design_552.1,TbHpHbR,4,32.73303797468354,15.929516103188591,19.44,8.360434952686942,79,260,design_552.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.15,3.0,0.16882539407675562
design_552.1,TbHpHbR,5,32.24367088607595,16.302443518666877,20.47,5.25335439438495,79,260,design_552.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.15,5.0,0.16882539407675562
design_553.1,TbHpHbR,1,39.27535714285714,13.664750566893426,15.59,14.09434748375379,84,260,design_553.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.23,1.0,0.15134805336207174
design_553.1,TbHpHbR,2,37.69880952380952,13.53109977324263,18.84,10.07050850559601,84,260,design_553.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.17,2.0,0.15134805336207174
design_553.1,TbHpHbR,3,36.45607142857143,14.147776360544217,20.12,8.295759854482705,84,260,design_553.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.16,4.0,0.15134805336207174
design_553.1,TbHpHbR,4,35.54392857142857,14.279768990929703,19.45,14.261484195009434,84,260,design_553.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.16,3.0,0.15134805336207174
design_553.1,TbHpHbR,5,38.92654761904762,13.573259637188208,21.86,9.783887016682199,84,260,design_553.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.67,0.12,5.0,0.15134805336207174
design_554.1,TbHpHbR,1,30.88074074074074,18.769436061575977,17.84,14.892446787406055,81,260,design_554.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.21,3.0,0.161592151726558
design_554.1,TbHpHbR,2,29.20679012345679,18.260765127267184,17.0,8.342824251435244,81,260,design_554.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.19,1.0,0.161592151726558
design_554.1,TbHpHbR,3,37.668271604938276,16.481335162322814,19.11,8.624787829078997,81,260,design_554.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.17,4.0,0.161592151726558
design_554.1,TbHpHbR,4,31.337407407407408,18.205665294924554,17.78,10.198583801587029,81,260,design_554.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.16,2.0,0.161592151726558
design_554.1,TbHpHbR,5,30.227901234567906,18.740688919372047,19.22,8.702676424387855,81,260,design_554.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.15,5.0,0.161592151726558
design_555.1,TbHpHbR,1,37.084871794871795,13.796975673898748,15.66,15.646363853745157,78,260,design_555.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.23,1.0,0.16260157230091082
design_555.1,TbHpHbR,2,37.73782051282051,12.89016436554898,17.25,8.55396197837844,78,260,design_555.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.22,3.0,0.16260157230091082
design_555.1,TbHpHbR,3,28.17538461538462,17.11561143984221,16.53,11.866891914613646,78,260,design_555.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.21,2.0,0.16260157230091082
design_555.1,TbHpHbR,4,34.11641025641026,13.644068047337278,17.38,6.794035912874071,78,260,design_555.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.21,4.0,0.16260157230091082
design_555.1,TbHpHbR,5,32.72115384615384,13.998320184089415,18.62,8.177027693303145,78,260,design_555.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.19,5.0,0.16260157230091082
design_556.1,TbHpHbR,1,38.258170731707324,13.991830755502676,20.02,4.79725366929872,82,260,design_556.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.17,3.0,0.15048425570402166
design_556.1,TbHpHbR,2,30.781097560975606,17.718020523497916,21.27,10.902718466848778,82,260,design_556.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.15,5.0,0.15048425570402166
design_556.1,TbHpHbR,3,28.780609756097558,18.698277810826887,19.25,12.239119646714864,82,260,design_556.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.67,0.15,1.0,0.15048425570402166
design_556.1,TbHpHbR,4,29.961341463414634,17.458148423557407,19.28,8.297428028398162,82,260,design_556.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.15,2.0,0.15048425570402166
design_556.1,TbHpHbR,5,28.774634146341462,17.962028554431885,20.97,12.261613110754412,82,260,design_556.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.67,0.13,4.0,0.15048425570402166
design_557.1,TbHpHbR,1,33.11833333333333,16.154020381328074,15.3,12.365029340334601,78,260,design_557.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.23,1.0,0.15901968323351934
design_557.1,TbHpHbR,2,34.60782051282052,15.348814924391847,17.09,14.009185527078053,78,260,design_557.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.23,2.0,0.15901968323351934
design_557.1,TbHpHbR,3,32.411923076923074,15.61628533859303,18.08,13.71971962645669,78,260,design_557.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.2,4.0,0.15901968323351934
design_557.1,TbHpHbR,4,31.719358974358972,16.08552432610125,17.48,9.688758574422177,78,260,design_557.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.2,3.0,0.15901968323351934
design_557.1,TbHpHbR,5,32.52820512820514,15.891743918474686,18.27,12.83111359311848,78,260,design_557.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.19,5.0,0.15901968323351934
design_558.1,TbHpHbR,1,35.56428571428572,13.950920408163265,19.42,12.490201336143206,70,260,design_558.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.17,4.0,0.15153931668163736
design_558.1,TbHpHbR,2,28.675714285714285,17.72435918367347,19.08,9.959758975724137,70,260,design_558.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.17,2.0,0.15153931668163736
design_558.1,TbHpHbR,3,28.258571428571432,17.016738775510202,19.0,9.51142352066344,70,260,design_558.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.16,1.0,0.15153931668163736
design_558.1,TbHpHbR,4,31.249714285714287,16.16082244897959,19.27,11.690767232534553,70,260,design_558.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.15,3.0,0.15153931668163736
design_558.1,TbHpHbR,5,27.769142857142864,16.914708163265306,20.69,11.80223854811243,70,260,design_558.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.14,5.0,0.15153931668163736
design_559.1,TbHpHbR,1,24.89974025974026,20.463315904874346,15.7,14.532386878907163,77,260,design_559.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.25,5.0,0.15403588611712074
design_559.1,TbHpHbR,2,27.02103896103896,20.72860853432282,14.83,14.32890814818401,77,260,design_559.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.72,0.22,3.0,0.15403588611712074
design_559.1,TbHpHbR,3,24.4622077922078,21.431730477314893,14.8,16.253806520702646,77,260,design_559.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.72,0.22,2.0,0.15403588611712074
design_559.1,TbHpHbR,4,23.44753246753247,19.979160060718502,14.91,11.796460970062844,77,260,design_559.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.21,4.0,0.15403588611712074
design_559.1,TbHpHbR,5,23.884935064935064,20.765683926463147,14.2,18.19154216305665,77,260,design_559.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.21,1.0,0.15403588611712074
design_56.1,TbHpHbR,1,39.19184210526317,13.51224203601108,10.99,4.758673332838033,76,260,design_56.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.72,0.29,1.0,0.19103027513779414
design_56.1,TbHpHbR,2,38.13868421052631,13.317747576177284,18.33,3.2268514266802852,76,260,design_56.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.18,2.0,0.19103027513779414
design_56.1,TbHpHbR,3,34.439736842105255,14.385015581717452,18.59,11.485258287838114,76,260,design_56.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.16,3.0,0.19103027513779414
design_56.1,TbHpHbR,4,34.13434210526316,14.700431094182825,19.17,3.8848392934757845,76,260,design_56.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.13,4.0,0.19103027513779414
design_56.1,TbHpHbR,5,35.24486842105263,13.415107340720223,20.52,9.791593287170084,76,260,design_56.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.67,0.12,5.0,0.19103027513779414
design_560.1,TbHpHbR,1,30.268082191780824,16.468902233064366,19.19,10.081414993290144,73,260,design_560.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.17,1.0,0.1461700423618144
design_560.1,TbHpHbR,2,25.40821917808219,17.672249953086883,20.06,10.706373250363846,73,260,design_560.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.16,2.0,0.1461700423618144
design_560.1,TbHpHbR,3,29.086438356164383,16.442570838806528,20.86,10.514858497212236,73,260,design_560.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.15,4.0,0.1461700423618144
design_560.1,TbHpHbR,4,31.782465753424656,15.773313942578342,20.56,12.485560215515116,73,260,design_560.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.15,3.0,0.1461700423618144
design_560.1,TbHpHbR,5,33.41506849315069,14.022313754925879,21.56,10.188867360535951,73,260,design_560.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.13,5.0,0.1461700423618144
design_561.1,TbHpHbR,1,28.506516853932588,18.02190001262467,18.47,9.895722255498704,89,260,design_561.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.16,3.0,0.15253423241850034
design_561.1,TbHpHbR,2,28.016404494382023,19.32716449943189,18.23,9.98518364096644,89,260,design_561.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.66,0.16,2.0,0.15253423241850034
design_561.1,TbHpHbR,3,26.62752808988764,18.877713672516094,18.92,9.185310990382762,89,260,design_561.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.66,0.16,4.0,0.15253423241850034
design_561.1,TbHpHbR,4,23.951348314606744,21.38945966418381,17.06,15.491475006629994,89,260,design_561.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.67,0.15,1.0,0.15253423241850034
design_561.1,TbHpHbR,5,25.828876404494377,20.37731220805454,20.75,13.040718946242935,89,260,design_561.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.66,0.13,5.0,0.15253423241850034
design_562.1,TbHpHbR,1,26.862567567567567,18.910728634039444,14.91,12.785088201721477,74,260,design_562.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.71,0.22,2.0,0.17034224038062698
design_562.1,TbHpHbR,2,28.538648648648643,18.442364864864864,16.94,12.987126267325165,74,260,design_562.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.22,4.0,0.17034224038062698
design_562.1,TbHpHbR,3,28.18716216216216,18.29096603360117,15.72,10.078629123513576,74,260,design_562.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.21,3.0,0.17034224038062698
design_562.1,TbHpHbR,4,26.552297297297297,18.614360847333817,17.48,11.742700827974414,74,260,design_562.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.2,5.0,0.17034224038062698
design_562.1,TbHpHbR,5,29.315675675675678,18.84798392987582,14.31,12.557757763132008,74,260,design_562.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.19,1.0,0.17034224038062698
design_563.1,TbHpHbR,1,35.958666666666666,16.04715925925926,20.84,4.94487761252133,90,260,design_563.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.68,0.17,5.0,0.15844534686524986
design_563.1,TbHpHbR,2,35.166666666666664,16.738348148148148,18.3,9.791115238427945,90,260,design_563.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.67,0.16,1.0,0.15844534686524986
design_563.1,TbHpHbR,3,33.43566666666667,16.182543209876545,20.5,7.8564830975607345,90,260,design_563.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.67,0.16,4.0,0.15844534686524986
design_563.1,TbHpHbR,4,35.29,15.982948148148148,19.67,5.3530919462647955,90,260,design_563.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.66,0.15,3.0,0.15844534686524986
design_563.1,TbHpHbR,5,36.177777777777784,16.308843209876542,19.39,8.882177833840059,90,260,design_563.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.66,0.13,2.0,0.15844534686524986
design_564.1,TbHpHbR,1,26.044605263157894,18.50251904432133,17.8,11.665640320376543,76,260,design_564.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.2,2.0,0.15661603043410233
design_564.1,TbHpHbR,2,30.875263157894736,17.516237880886425,17.23,10.96770195316469,76,260,design_564.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.18,1.0,0.15661603043410233
design_564.1,TbHpHbR,3,26.700263157894735,19.067065443213295,18.12,11.127200739134606,76,260,design_564.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.18,3.0,0.15661603043410233
design_564.1,TbHpHbR,4,34.95855263157894,14.658819252077562,21.47,10.176025255841992,76,260,design_564.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.16,5.0,0.15661603043410233
design_564.1,TbHpHbR,5,26.754473684210527,18.133040166204985,20.78,7.883081677542539,76,260,design_564.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.13,4.0,0.15661603043410233
design_565.1,TbHpHbR,1,46.57931506849315,10.239397635578907,17.45,4.224331157241839,73,260,design_565.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.21,1.0,0.1796391561895259
design_565.1,TbHpHbR,2,44.74630136986301,9.966656033026833,18.62,4.21404244352214,73,260,design_565.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.18,3.0,0.1796391561895259
design_565.1,TbHpHbR,3,44.687260273972605,10.216063051229122,17.5,4.3196374232846875,73,260,design_565.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.16,2.0,0.1796391561895259
design_565.1,TbHpHbR,4,41.57383561643835,11.081443047476075,20.22,4.376814202770552,73,260,design_565.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.15,5.0,0.1796391561895259
design_565.1,TbHpHbR,5,45.629178082191785,9.695894164008257,18.83,4.007902244986871,73,260,design_565.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.13,4.0,0.1796391561895259
design_566.1,TbHpHbR,1,25.44535211267606,18.51175362031343,15.72,14.324349221739533,71,260,design_566.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.72,0.25,3.0,0.15852558841486736
design_566.1,TbHpHbR,2,26.554788732394364,19.04197579845269,15.04,14.3602708316826,71,260,design_566.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.72,0.24,2.0,0.15852558841486736
design_566.1,TbHpHbR,3,25.584929577464788,18.535342194009125,16.0,11.190257756220598,71,260,design_566.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.72,0.22,4.0,0.15852558841486736
design_566.1,TbHpHbR,4,26.690140845070427,19.265425510811347,14.7,15.674287082679166,71,260,design_566.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.72,0.21,1.0,0.15852558841486736
design_566.1,TbHpHbR,5,26.07140845070423,18.99950803412021,16.97,13.891961548532484,71,260,design_566.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.72,0.21,5.0,0.15852558841486736
design_567.1,TbHpHbR,1,28.072405063291132,20.497122256048712,14.87,13.919180751003843,79,260,design_567.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.2,1.0,0.16240135668654132
